9.805980008921753779e+02,2.900686363268379824e-47
9.844454911444663594e+02,2.919793412569406767e-47
9.883080774720378940e+02,2.939050752432644366e-47
9.921858191060962326e+02,2.958459565467512292e-47
9.960787755102484198e+02,2.978021043596661183e-47
9.999870063814134937e+02,2.997736388129187879e-47
1.003910571650737438e+03,3.017606809834896896e-47
1.007849531484516206e+03,3.037633529018778255e-47
1.011803946285112033e+03,3.057817775596264638e-47
1.015773876691882720e+03,3.078160789169088005e-47
1.019759383582115106e+03,3.098663819101607300e-47
1.023760528071951512e+03,3.119328124597919396e-47
1.027777371517332085e+03,3.140154974779368690e-47
1.031809975514933967e+03,3.161145648762925497e-47
1.035858401903115691e+03,3.182301435739873646e-47
1.039922712762866468e+03,3.203623635055471397e-47
1.044002970418756831e+03,3.225113556288935175e-47
1.048099237439894296e+03,3.246772519334254174e-47
1.052211576640886506e+03,3.268601854481522736e-47
1.056340051082797572e+03,3.290602902499050123e-47
1.060484724074123051e+03,3.312777014715927770e-47
1.064645659171753550e+03,3.335125553105473120e-47
1.068822920181953805e+03,3.357649890369137257e-47
1.073016571161339698e+03,3.380351410021247788e-47
1.077226676417860290e+03,3.403231506474250060e-47
1.081453300511785301e+03,3.426291585124782636e-47
1.085696508256693278e+03,3.449533062440333757e-47
1.089956364720465672e+03,3.472957366046604215e-47
1.094232935226288646e+03,3.496565934815598991e-47
1.098526285353646927e+03,3.520360218954393711e-47
1.102836480939338571e+03,3.544341680094570067e-47
1.107163588078476550e+03,3.568511791382382936e-47
1.111507673125506699e+03,3.592872037569732597e-47
1.115868802695224531e+03,3.617423915105680975e-47
1.120247043663795921e+03,3.642168932228808973e-47
1.124642463169783696e+03,3.667108609060359933e-47
1.129055128615176727e+03,3.692244477697918867e-47
1.133485107666421300e+03,3.717578082310070356e-47
1.137932468255465665e+03,3.743110979231636450e-47
1.142397278580791408e+03,3.768844737059765371e-47
1.146879607108469600e+03,3.794780936750731973e-47
1.151379522573202848e+03,3.820921171717482052e-47
1.155897093979382817e+03,3.847267047928080930e-47
1.160432390602148416e+03,3.873820184004742535e-47
1.164985481988447646e+03,3.900582211323857565e-47
1.169556437958103970e+03,3.927554774116635689e-47
1.174145328604886572e+03,3.954739529570618970e-47
1.178752224297585144e+03,3.982138147932047062e-47
1.183377195681092871e+03,4.009752312608957503e-47
1.188020313677481681e+03,4.037583720275148964e-47
1.192681649487098866e+03,4.065634080974931611e-47
1.197361274589651430e+03,4.093905118228755498e-47
1.202059260745306347e+03,4.122398569139642116e-47
1.206775679995789915e+03,4.151116184500472580e-47
1.211510604665492565e+03,4.180059728902116896e-47
1.216264107362577988e+03,4.209230980842467990e-47
1.221036260980096358e+03,4.238631732836225914e-47
1.225827138697100963e+03,4.268263791525715161e-47
1.230636813979775070e+03,4.298128977792478397e-47
1.235465360582550602e+03,4.328229126869703013e-47
1.240312852549247964e+03,4.358566088455741078e-47
1.245179364214204043e+03,4.389141726828252082e-47
1.250064970203415896e+03,4.419957920959554784e-47
1.254969745435684445e+03,4.451016564632567824e-47
1.259893765123763387e+03,4.482319566558046471e-47
1.264837104775511989e+03,4.513868850492344915e-47
1.269799840195054003e+03,4.545666355356506315e-47
1.274782047483937731e+03,4.577714035355936236e-47
1.279783803042308591e+03,4.610013860101378069e-47
1.284805183570072131e+03,4.642567814730506861e-47
1.289846266068079785e+03,4.675377900030726909e-47
1.294907127839300529e+03,4.708446132562905721e-47
1.299987846490012544e+03,4.741774544786001565e-47
1.305088499930990793e+03,4.775365185182781994e-47
1.310209166378702093e+03,4.809220118386431087e-47
1.315349924356505198e+03,4.843341425308320596e-47
1.320510852695854055e+03,4.877731203266640644e-47
1.325692030537505616e+03,4.912391566116076668e-47
1.330893537332739015e+03,4.947324644378752354e-47
1.336115452844565198e+03,4.982532585375728758e-47
1.341357857148955190e+03,5.018017553360087378e-47
1.346620830636071332e+03,5.053781729650721090e-47
1.351904454011491453e+03,5.089827312767271488e-47
1.357208808297453061e+03,5.126156518566177604e-47
1.362533974834093897e+03,5.162771580377837978e-47
1.367880035280698621e+03,5.199674749144780067e-47
1.373247071616952326e+03,5.236868293560916746e-47
1.378635166144194500e+03,5.274354500211991978e-47
1.384044401486688912e+03,5.312135673717203036e-47
1.389474860592880077e+03,5.350214136871691017e-47
1.394926626736671096e+03,5.388592230790403345e-47
1.400399783518703543e+03,5.427272315053142536e-47
1.405894414867631667e+03,5.466256767850415195e-47
1.411410605041415465e+03,5.505547986130880537e-47
1.416948438628610575e+03,5.545148385749708036e-47
1.422508000549664985e+03,5.585060401618169966e-47
1.428089376058223252e+03,5.625286487854467845e-47
1.433692650742430033e+03,5.665829117935689712e-47
1.439317910526249534e+03,5.706690784851069385e-47
1.444965241670774731e+03,5.747874001256424197e-47
1.450634730775553408e+03,5.789381299629645782e-47
1.456326464779921935e+03,5.831215232427928447e-47
1.462040530964327672e+03,5.873378372245537196e-47
1.467777016951675932e+03,5.915873311973507800e-47
1.473536010708669210e+03,5.958702664960186009e-47
1.479317600547158690e+03,6.001869065173247644e-47
1.485121875125496672e+03,6.045375167362867029e-47
1.490948923449895801e+03,6.089223647226412010e-47
1.496798834875799230e+03,6.133417201574168680e-47
1.502671699109241899e+03,6.177958548496569363e-47
1.508567606208231155e+03,6.222850427532807157e-47
1.514486646584131449e+03,6.268095599840547279e-47
1.520428911003042913e+03,6.313696848367241820e-47
1.526394490587197879e+03,6.359656978022660895e-47
1.532383476816357643e+03,6.405978815852986361e-47
1.538395961529214901e+03,6.452665211215940100e-47
1.544432036924802105e+03,6.499719035957762695e-47
1.550491795563904134e+03,6.547143184591178042e-47
1.556575330370483016e+03,6.594940574475157798e-47
1.562682734633094242e+03,6.643114145995780671e-47
1.568814102006321946e+03,6.691666862748722349e-47
1.574969526512219545e+03,6.740601711723351735e-47
1.581149102541741968e+03,6.789921703487761610e-47
1.587352924856200161e+03,6.839629872376032781e-47
1.593581088588711509e+03,6.889729276676318878e-47
1.599833689245659343e+03,6.940222998820828206e-47
1.606110822708157684e+03,6.991114145577141598e-47
1.612412585233519621e+03,7.042405848241150201e-47
1.618739073456739334e+03,7.094101262831556784e-47
1.625090384391965245e+03,7.146203570285847245e-47
1.631466615433992274e+03,7.198715976657748832e-47
1.637867864359759324e+03,7.251641713316613602e-47
1.644294229329839936e+03,7.304984037147951204e-47
1.650745808889954105e+03,7.358746230755911208e-47
1.657222701972476898e+03,7.412931602667079079e-47
1.663725007897956175e+03,7.467543487536400613e-47
1.670252826376635767e+03,7.522585246354077746e-47
1.676806257509983652e+03,7.578060266654605475e-47
1.683385401792226276e+03,7.633971962727389809e-47
1.689990360111896280e+03,7.690323775829029404e-47
1.696621233753366596e+03,7.747119174397076138e-47
1.703278124398418640e+03,7.804361654265998050e-47
1.709961134127788682e+03,7.862054738884270203e-47
1.716670365422740588e+03,7.920201979533747635e-47
1.723405921166634926e+03,7.978806955550411275e-47
1.730167904646507623e+03,8.037873274547165498e-47
1.736956419554653166e+03,8.097404572638114624e-47
1.743771569990214175e+03,8.157404514664924129e-47
1.750613460460777560e+03,8.217876794424884428e-47
1.757482195883982513e+03,8.278825134900699606e-47
1.764377881589118260e+03,8.340253288492260706e-47
1.771300623318752059e+03,8.402165037250418154e-47
1.778250527230339912e+03,8.464564193111934625e-47
1.785227699897860248e+03,8.527454598137399664e-47
1.792232248313446917e+03,8.590840124750156523e-47
1.799264279889029922e+03,8.654724675977459563e-47
1.806323902457982740e+03,8.719112185693792207e-47
1.813411224276774874e+03,8.784006618865681330e-47
1.820526354026631680e+03,8.849411971798855009e-47
1.827669400815207155e+03,8.915332272387170913e-47
1.834840474178243994e+03,8.981771580363634264e-47
1.842039684081269115e+03,9.048733987553499537e-47
1.849267140921266218e+03,9.116223618129200169e-47
1.856522955528376542e+03,9.184244628867462160e-47
1.863807239167595526e+03,9.252801209408459599e-47
1.871120103540480386e+03,9.321897582517130745e-47
1.878461660786862467e+03,9.391538004346454355e-47
1.885832023486566186e+03,9.461726764702874897e-47
1.893231304661134345e+03,9.532468187314003058e-47
1.900659617775568904e+03,9.603766630098235657e-47
1.908117076740057200e+03,9.675626485436755865e-47
1.915603795911733869e+03,9.748052180447491730e-47
1.923119890096421386e+03,9.821048177261680586e-47
1.930665474550398130e+03,9.894618973302131184e-47
1.938240664982164162e+03,9.968769101564048924e-47
1.945845577554214969e+03,1.004350313089813054e-46
1.953480328884823166e+03,1.011882566629591270e-46
1.961145036049826786e+03,1.019474134917715277e-46
1.968839816584422351e+03,1.027125485767992831e-46
1.976564788484975679e+03,1.034837090695293209e-46
1.984320070210816766e+03,1.042609424944978766e-46
1.992105780686072876e+03,1.050442967522638694e-46
1.999922039301477525e+03,1.058338201224004423e-46
2.007768965916209936e+03,1.066295612665125598e-46
2.015646680859730850e+03,1.074315692312801409e-46
2.023555304933626985e+03,1.082398934515244495e-46
2.031494959413465040e+03,1.090545837532993576e-46
2.039465766050649790e+03,1.098756903570079097e-46
2.047467847074289921e+03,1.107032638805427670e-46
2.055501325193080902e+03,1.115373553424556281e-46
2.063566323597173323e+03,1.123780161651454158e-46
2.071662965960068505e+03,1.132252981780802434e-46
2.079791376440521617e+03,1.140792536210396253e-46
2.087951679684433202e+03,1.149399351473853319e-46
2.096144000826768206e+03,1.158073958273585582e-46
2.104368465493472740e+03,1.166816891514008347e-46
2.112625199803402211e+03,1.175628690335076697e-46
2.120914330370252628e+03,1.184509898146037370e-46
2.129235984304502381e+03,1.193461062659477020e-46
2.137590289215368102e+03,1.202482735925646616e-46
2.145977373212750081e+03,1.211575474367057129e-46
2.154397364909203588e+03,1.220739838813353701e-46
2.162850393421915214e+03,1.229976394536494347e-46
2.171336588374671464e+03,1.239285711286169414e-46
2.179856079899856468e+03,1.248668363325547361e-46
2.188408998640442405e+03,1.258124929467288902e-46
2.196995475751994945e+03,1.267655993109872303e-46
2.205615642904684137e+03,1.277262142274192682e-46
2.214269632285299849e+03,1.286943969640443883e-46
2.222957576599289951e+03,1.296702072585379938e-46
2.231679609072781204e+03,1.306537053219742815e-46
2.240435863454627452e+03,1.316449518426113712e-46
2.249226474018468707e+03,1.326440079897038165e-46
2.258051575564777522e+03,1.336509354173411359e-46
2.266911303422932633e+03,1.346657962683246927e-46
2.275805793453294427e+03,1.356886531780696033e-46
2.284735182049285868e+03,1.367195692785440036e-46
2.293699606139487059e+03,1.377586082022374264e-46
2.302699203189729360e+03,1.388058340861577276e-46
2.311734111205215868e+03,1.398613115758713014e-46
2.320804468732620535e+03,1.409251058295613997e-46
2.329910414862222751e+03,1.419972825221322306e-46
2.339052089230044658e+03,1.430779078493415461e-46
2.348229632019980272e+03,1.441670485319620303e-46
2.357443183965953722e+03,1.452647718199867553e-46
2.366692886354074290e+03,1.463711454968587314e-46
2.375978881024804650e+03,1.474862378837423063e-46
2.385301310375134562e+03,1.486101178438245141e-46
2.394660317360762292e+03,1.497428547866540526e-46
2.404056045498297863e+03,1.508845186725150716e-46
2.413488638867446298e+03,1.520351800168352068e-46
2.422958242113227243e+03,1.531949098946316910e-46
2.432465000448199135e+03,1.543637799449933636e-46
2.442009059654671546e+03,1.555418623755947690e-46
2.451590566086949821e+03,1.567292299672542811e-46
2.461209666673577431e+03,1.579259560785258334e-46
2.470866508919589705e+03,1.591321146503267419e-46
2.480561240908774835e+03,1.603477802106045192e-46
2.490294011305942149e+03,1.615730278790415524e-46
2.500064969359212228e+03,1.628079333718026793e-46
2.509874264902291088e+03,1.640525730063106536e-46
2.519722048356773939e+03,1.653070237060726956e-46
2.529608470734460298e+03,1.665713630055393835e-46
2.539533683639655465e+03,1.678456690550031002e-46
2.549497839271502926e+03,1.691300206255435411e-46
2.559501090426317660e+03,1.704244971140013621e-46
2.569543590499929451e+03,1.717291785480076785e-46
2.579625493490033932e+03,1.730441455910393318e-46
2.589746953998554091e+03,1.743694795475279851e-46
2.599908127234009953e+03,1.757052623680043981e-46
2.610109169013906921e+03,1.770515766542856993e-46
2.620350235767109552e+03,1.784085056647061805e-46
2.630631484536258085e+03,1.797761333193936550e-46
2.640953072980160869e+03,1.811545442055799070e-46
2.651315159376221345e+03,1.825438235829649695e-46
2.661717902622862766e+03,1.839440573891236020e-46
2.672161462241964728e+03,1.853553322449464230e-46
2.682645998381309710e+03,1.867777354601414445e-46
2.693171671817038259e+03,1.882113550387651267e-46
2.703738643956112355e+03,1.896562796848112290e-46
2.714347076838801058e+03,1.911125988078387889e-46
2.724997133141146605e+03,1.925804025286460335e-46
2.735688976177479617e+03,1.940597816849967202e-46
2.746422769902906566e+03,1.955508278373871611e-46
2.757198678915832716e+03,1.970536332748621749e-46
2.768016868460484602e+03,1.985682910208844795e-46
2.778877504429442979e+03,2.000948948392417334e-46
2.789780753366188947e+03,2.016335392400150302e-46
2.800726782467655084e+03,2.031843194855852356e-46
2.811715759586788408e+03,2.047473315966929601e-46
2.822747853235133789e+03,2.063226723585541106e-46
2.833823232585401001e+03,2.079104393270154248e-46
2.844942067474079067e+03,2.095107308347687349e-46
2.856104528404021949e+03,2.111236459976150168e-46
2.867310786547073803e+03,2.127492847207735155e-46
2.878561013746691970e+03,2.143877477052560190e-46
2.889855382520581770e+03,2.160391364542797532e-46
2.901194066063340415e+03,2.177035532797443740e-46
2.912577238249116363e+03,2.193811013087552043e-46
2.924005073634268228e+03,2.210718844902034501e-46
2.935477747460057799e+03,2.227760076013998959e-46
2.946995435655312576e+03,2.244935762547672525e-46
2.958558314839151080e+03,2.262246969045797984e-46
2.970166562323667222e+03,2.279694768537671200e-46
2.981820356116662424e+03,2.297280242607705513e-46
2.993519874924372743e+03,2.315004481464538328e-46
3.005265298154210086e+03,2.332868584010772445e-46
3.017056805917509791e+03,2.350873657913264628e-46
3.028894579032297315e+03,2.369020819673954801e-46
3.040778799026054003e+03,2.387311194701370432e-46
3.052709648138515149e+03,2.405745917382628771e-46
3.064687309324442595e+03,2.424326131156147335e-46
3.076711966256455071e+03,2.443052988584865462e-46
3.088783803327821715e+03,2.461927651430057828e-46
3.100903005655305151e+03,2.480951290725896674e-46
3.113069759081993197e+03,2.500125086854498645e-46
3.125284250180151957e+03,2.519450229621670554e-46
3.137546666254084812e+03,2.538927918333205109e-46
3.149857195343005060e+03,2.558559361871941284e-46
3.162216026223918107e+03,2.578345778775350932e-46
3.174623348414525481e+03,2.598288397313849595e-46
3.187079352176114753e+03,2.618388455569647558e-46
3.199584228516486291e+03,2.638647201516442556e-46
3.212138169192890473e+03,2.659065893099583880e-46
3.224741366714950345e+03,2.679645798317055976e-46
3.237394014347626126e+03,2.700388195301037672e-46
3.250096306114175604e+03,2.721294372400201943e-46
3.262848436799129104e+03,2.742365628262674152e-46
3.275650601951276712e+03,2.763603271919677152e-46
3.288502997886663707e+03,2.785008622869965934e-46
3.301405821691614165e+03,2.806583011164790071e-46
3.314359271225733210e+03,2.828327777493788824e-46
3.327363545124951543e+03,2.850244273271390714e-46
3.340418842804580436e+03,2.872333860724071862e-46
3.353525364462350808e+03,2.894597912978384429e-46
3.366683311081495503e+03,2.917037814149524126e-46
3.379892884433828840e+03,2.939654959430868124e-46
3.393154287082840256e+03,2.962450755184177274e-46
3.406467722386800233e+03,2.985426619030392616e-46
3.419833394501875773e+03,3.008583979941615444e-46
3.433251508385274974e+03,3.031924278333290378e-46
3.446722269798368870e+03,3.055448966157733400e-46
3.460245885309857385e+03,3.079159506997993590e-46
3.473822562298946195e+03,3.103057376162824119e-46
3.487452508958508133e+03,3.127144060782201257e-46
3.501135934298288248e+03,3.151421059903919181e-46
3.514873048148104317e+03,3.175889884590704795e-46
3.528664061161067821e+03,3.200552058018395133e-46
3.542509184816810830e+03,3.225409115574804345e-46
3.556408631424726991e+03,3.250462604959505859e-46
3.570362614127242068e+03,3.275714086284392030e-46
3.584371346903058566e+03,3.301165132175091007e-46
3.598435044570450827e+03,3.326817327873351671e-46
3.612553922790567867e+03,3.352672271340124383e-46
3.626728198070719372e+03,3.378731573359633913e-46
3.640958087767710822e+03,3.404996857644285865e-46
3.655243810091171326e+03,3.431469760940504220e-46
3.669585584106901479e+03,3.458151933135409375e-46
3.683983629740232573e+03,3.485045037364452973e-46
3.698438167779393552e+03,3.512150750119909171e-46
3.712949419878913886e+03,3.539470761360416825e-46
3.727517608562998248e+03,3.567006774621258318e-46
3.742142957228952127e+03,3.594760507125670637e-46
3.756825690150616083e+03,3.622733689897262588e-46
3.771566032481784987e+03,3.650928067873043420e-46
3.786364210259674110e+03,3.679345400017758290e-46
3.801220450408382476e+03,3.707987459438971255e-46
3.816134980742371226e+03,3.736856033503231084e-46
3.831108029969959262e+03,3.765952923953217959e-46
3.846139827696823886e+03,3.795279947025872642e-46
3.861230604429539653e+03,3.824838933571560218e-46
3.876380591579089014e+03,3.854631729174178956e-46
3.891590021464421170e+03,3.884660194272398648e-46
3.906859127316028207e+03,3.914926204281882185e-46
3.922188143279497581e+03,3.945431649718611721e-46
3.937577304419117354e+03,3.976178436323065826e-46
3.953026846721478705e+03,4.007168485185845833e-46
3.968537007099092534e+03,4.038403732873931482e-46
3.984108023394024258e+03,4.069886131558381083e-46
3.999740134381540429e+03,4.101617649142976800e-46
4.015433579773764450e+03,4.133600269393913066e-46
4.031188600223372760e+03,4.165835992070764608e-46
4.047005437327252821e+03,4.198326833058412037e-46
4.062884333630241599e+03,4.231074824500272716e-46
4.078825532628817200e+03,4.264082014932518751e-46
4.094829278774849172e+03,4.297350469419519367e-46
4.110895817479341531e+03,4.330882269690541882e-46
4.127025395116196705e+03,4.364679514277462367e-46
4.143218259025994485e+03,4.398744318653774586e-46
4.159474657519783250e+03,4.433078815374820198e-46
4.175794839882886663e+03,4.467685154219116547e-46
4.192179056378737187e+03,4.502565502331053511e-46
4.208627558252692324e+03,4.537722044364712836e-46
4.225140597735912706e+03,4.573156982628980289e-46
4.241718428049209251e+03,4.608872537233915648e-46
4.258361303406933075e+03,4.644870946238389850e-46
4.275069479020879044e+03,4.681154465798954297e-46
4.291843211104193870e+03,4.717725370320207570e-46
4.308682756875306040e+03,4.754585952606064490e-46
4.325588374561869387e+03,4.791738524012818953e-46
4.342560323404722112e+03,4.829185414603213345e-46
4.359598863661874930e+03,4.866928973301930690e-46
4.376704256612474637e+03,4.904971568052542206e-46
4.393876764560845004e+03,4.943315585975589009e-46
4.411116650840476723e+03,4.981963433528403922e-46
4.428424179818085577e+03,5.020917536665953086e-46
4.445799616897661508e+03,5.060180341003337556e-46
4.463243228524535880e+03,5.099754311979622735e-46
4.480755282189470563e+03,5.139641935023081213e-46
4.498336046432758849e+03,5.179845715717982019e-46
4.515985790848337274e+03,5.220368179972650151e-46
4.533704786087941102e+03,5.261211874189315999e-46
4.551493303865218877e+03,5.302379365435070910e-46
4.569351616959938838e+03,5.343873241614656985e-46
4.587279999222138031e+03,5.385696111644559042e-46
4.605278725576340548e+03,5.427850605628804023e-46
4.623348072025768488e+03,5.470339375036080450e-46
4.641488315656576560e+03,5.513165092878640008e-46
4.659699734642096701e+03,5.556330453892688749e-46
4.677982608247108146e+03,5.599838174720351177e-46
4.696337216832111153e+03,5.643690994093260085e-46
4.714763841857649822e+03,5.687891673017795494e-46
4.733262765888589456e+03,5.732442994961903465e-46
4.751834272598493953e+03,5.777347766043626235e-46
4.770478646773936816e+03,5.822608815221247222e-46
4.789196174318889462e+03,5.868228994485202602e-46
4.807987142259101347e+03,5.914211179051609296e-46
4.826851838746501016e+03,5.960558267557572756e-46
4.845790553063615334e+03,6.007273182258171064e-46
4.864803575628002363e+03,6.054358869225275606e-46
4.883891197996704250e+03,6.101818298548061289e-46
4.903053712870735581e+03,6.149654464535374331e-46
4.922291414099537178e+03,6.197870385919766264e-46
4.941604596685523575e+03,6.246469106063582309e-46
4.960993556788567730e+03,6.295453693166637396e-46
4.980458591730568514e+03,6.344827240475945782e-46
4.999999999999999091e+03,6.394592866497197002e-46
