9.805980008921753779e+02,2.141287532800551646e-02
9.844454911444663594e+02,2.121765478950722247e-02
9.883080774720378940e+02,2.105696480952317512e-02
9.921858191060962326e+02,2.337229095480664737e-02
9.960787755102484198e+02,2.071401585413184046e-02
9.999870063814134937e+02,2.042241972019514379e-02
1.003910571650737438e+03,2.021280082263331168e-02
1.007849531484516206e+03,2.001429809379335137e-02
1.011803946285112033e+03,1.981998931206771161e-02
1.015773876691882720e+03,1.962830419026270409e-02
1.019759383582115106e+03,1.943872366057621329e-02
1.023760528071951512e+03,1.925103109590949393e-02
1.027777371517332085e+03,1.906511913004470954e-02
1.031809975514933967e+03,1.888092644708097220e-02
1.035858401903115691e+03,1.869841345080597642e-02
1.039922712762866468e+03,1.851755171439791250e-02
1.044002970418756831e+03,1.833831896662840855e-02
1.048099237439894296e+03,1.816069652906615248e-02
1.052211576640886506e+03,1.798466792586482857e-02
1.056340051082797572e+03,1.781021809137802933e-02
1.060484724074123051e+03,1.763733289921351477e-02
1.064645659171753550e+03,1.746599887210389945e-02
1.068822920181953805e+03,1.729620299752532633e-02
1.073016571161339698e+03,1.712793260728660838e-02
1.077226676417860290e+03,1.696117529698363408e-02
1.081453300511785301e+03,1.679591887095981811e-02
1.085696508256693278e+03,1.663215130397025995e-02
1.089956364720465672e+03,1.646986071402209081e-02
1.094232935226288646e+03,1.630903534282944489e-02
1.098526285353646927e+03,1.614966354155206868e-02
1.102836480939338571e+03,1.599173376025445764e-02
1.107163588078476550e+03,1.583523454002391806e-02
1.111507673125506699e+03,1.568015450701162189e-02
1.115868802695224531e+03,1.552648236788443763e-02
1.120247043663795921e+03,1.537420690631994234e-02
1.124642463169783696e+03,1.522331698028226571e-02
1.129055128615176727e+03,1.507380151988711552e-02
1.133485107666421300e+03,1.492564952571545991e-02
1.137932468255465665e+03,1.477885006747085492e-02
1.142397278580791408e+03,1.463339228290241184e-02
1.146879607108469600e+03,1.448926537693524634e-02
1.151379522573202848e+03,1.434645862095938751e-02
1.155897093979382817e+03,1.420496135224835581e-02
1.160432390602148416e+03,1.406476297347564360e-02
1.164985481988447646e+03,1.392585295230973179e-02
1.169556437958103970e+03,1.378822082107225740e-02
1.174145328604886572e+03,1.365185617644579068e-02
1.178752224297585144e+03,1.351674867921991499e-02
1.183377195681092871e+03,1.338288805406975639e-02
1.188020313677481681e+03,1.325026408935784349e-02
1.192681649487098866e+03,1.311886663695621159e-02
1.197361274589651430e+03,1.298868561208356073e-02
1.202059260745306347e+03,1.285971099315390796e-02
1.206775679995789915e+03,1.273193282163473036e-02
1.211510604665492565e+03,1.260534120191115180e-02
1.216264107362577988e+03,1.247992630115616827e-02
1.221036260980096358e+03,1.235567834920383960e-02
1.225827138697100963e+03,1.223258763842446917e-02
1.230636813979775070e+03,1.211064452360171781e-02
1.235465360582550602e+03,1.198983942181091472e-02
1.240312852549247964e+03,1.187016281229493972e-02
1.245179364214204043e+03,1.175160523634513447e-02
1.250064970203415896e+03,1.163415729717361125e-02
1.254969745435684445e+03,1.151780965979322044e-02
1.259893765123763387e+03,1.140255305089069547e-02
1.264837104775511989e+03,1.128837825870133635e-02
1.269799840195054003e+03,1.117527613288276170e-02
1.274782047483937731e+03,1.106323758438883427e-02
1.279783803042308591e+03,1.095225358534263581e-02
1.284805183570072131e+03,1.084231516891117318e-02
1.289846266068079785e+03,1.073341342918127626e-02
1.294907127839300529e+03,1.062553952103743177e-02
1.299987846490012544e+03,1.051868466004518381e-02
1.305088499930990793e+03,1.041284012233795186e-02
1.310209166378702093e+03,1.030799724451435077e-02
1.315349924356505198e+03,1.020414742354363094e-02
1.320510852695854055e+03,1.010128211668771467e-02
1.325692030537505616e+03,9.999392841441284013e-03
1.330893537332739015e+03,9.898471175497707344e-03
1.336115452844565198e+03,9.798508756750321305e-03
1.341357857148955190e+03,9.699497283336888306e-03
1.346620830636071332e+03,9.601428513747435611e-03
1.351904454011491453e+03,9.504294267010254121e-03
1.357208808297453061e+03,9.408086422993042902e-03
1.362533974834093897e+03,9.312796922848679340e-03
1.367880035280698621e+03,9.218417769675113158e-03
1.373247071616952326e+03,9.124941029459982325e-03
1.378635166144194500e+03,9.032358832440499224e-03
1.384044401486688912e+03,8.940663375049624773e-03
1.389474860592880077e+03,8.849846922726540763e-03
1.394926626736671096e+03,8.759901814008286616e-03
1.400399783518703543e+03,8.670820466572149929e-03
1.405894414867631667e+03,8.582595386312116131e-03
1.411410605041415465e+03,8.495219181265877342e-03
1.416948438628610575e+03,8.408684583526502762e-03
1.422508000549664985e+03,8.322984484766229180e-03
1.428089376058223252e+03,8.238111995887649475e-03
1.433692650742430033e+03,8.154060551459396677e-03
1.439317910526249534e+03,8.070824101902821998e-03
1.444965241670774731e+03,7.988397489151380371e-03
1.450634730775553408e+03,7.906777237612325898e-03
1.456326464779921935e+03,7.825963383628212547e-03
1.462040530964327672e+03,7.745964259998484695e-03
1.467777016951675932e+03,7.666811306265592686e-03
1.473536010708669210e+03,7.588617890040400514e-03
1.479317600547158690e+03,7.511935079191773765e-03
1.485121875125496672e+03,7.443481489051955238e-03
1.490948923449895801e+03,7.417588024769867713e-03
1.496798834875799230e+03,7.284259234091370813e-03
1.502671699109241899e+03,7.207400871136577895e-03
1.508567606208231155e+03,7.132847453112659691e-03
1.514486646584131449e+03,7.059316814591551706e-03
1.520428911003042913e+03,6.986597307706263887e-03
1.526394490587197879e+03,6.914626041043873267e-03
1.532383476816357643e+03,6.843376073890371225e-03
1.538395961529214901e+03,6.772832137195571207e-03
1.544432036924802105e+03,6.702983548833029402e-03
1.550491795563904134e+03,6.633821696664425616e-03
1.556575330370483016e+03,6.565339010377654362e-03
1.562682734633094242e+03,6.497528494971954727e-03
1.568814102006321946e+03,6.430383500919381948e-03
1.574969526512219545e+03,6.363897603140263731e-03
1.581149102541741968e+03,6.298064533656384627e-03
1.587352924856200161e+03,6.232878142319235246e-03
1.593581088588711509e+03,6.168332372962338425e-03
1.599833689245659343e+03,6.104421248386231354e-03
1.606110822708157684e+03,6.041138860596917230e-03
1.612412585233519621e+03,5.978479364263519606e-03
1.618739073456739334e+03,5.916436972207060260e-03
1.625090384391965245e+03,5.855005952203583275e-03
1.631466615433992274e+03,5.794180624656648793e-03
1.637867864359759324e+03,5.733955360854160570e-03
1.644294229329839936e+03,5.674324581631705160e-03
1.650745808889954105e+03,5.615282756313283788e-03
1.657222701972476898e+03,5.556824401855464841e-03
1.663725007897956175e+03,5.498944082132048092e-03
1.670252826376635767e+03,5.441636407326018963e-03
1.676806257509983652e+03,5.384896033397482823e-03
1.683385401792226276e+03,5.328717661609384641e-03
1.689990360111896280e+03,5.273096038097164866e-03
1.696621233753366596e+03,5.218025953471666471e-03
1.703278124398418640e+03,5.163502242447510354e-03
1.709961134127788682e+03,5.109519783491837247e-03
1.716670365422740588e+03,5.056073498489245012e-03
1.723405921166634926e+03,5.003158352418919305e-03
1.730167904646507623e+03,4.950769353042708612e-03
1.736956419554653166e+03,4.898901550602780160e-03
1.743771569990214175e+03,4.847550037525165216e-03
1.750613460460777560e+03,4.796709948132404748e-03
1.757482195883982513e+03,4.746376458361355882e-03
1.764377881589118260e+03,4.696544785487574702e-03
1.771300623318752059e+03,4.647210187856147881e-03
1.778250527230339912e+03,4.598367964620550877e-03
1.785227699897860248e+03,4.550013455488685285e-03
1.792232248313446917e+03,4.502142040479441623e-03
1.799264279889029922e+03,4.454749139690636697e-03
1.806323902457982740e+03,4.407830213082270313e-03
1.813411224276774874e+03,4.361380760281401842e-03
1.820526354026631680e+03,4.315396320410174943e-03
1.827669400815207155e+03,4.269872471952730446e-03
1.834840474178243994e+03,4.224804832671381037e-03
1.842039684081269115e+03,4.180189059592121989e-03
1.849267140921266218e+03,4.136020849092690056e-03
1.856522955528376542e+03,4.092295937138342755e-03
1.863807239167595526e+03,4.049010099740412566e-03
1.871120103540480386e+03,4.006159153758537608e-03
1.878461660786862467e+03,3.963738958239715511e-03
1.885832023486566186e+03,3.921745416632833187e-03
1.893231304661134345e+03,3.880174480466794511e-03
1.900659617775568904e+03,3.839022155573979574e-03
1.908117076740057200e+03,3.798284512936248025e-03
1.915603795911733869e+03,3.757957708347194840e-03
1.923119890096421386e+03,3.718038019947392595e-03
1.930665474550398130e+03,3.678521924681695931e-03
1.938240664982164162e+03,3.639406267484181917e-03
1.945845577554214969e+03,3.600688678127590431e-03
1.953480328884823166e+03,3.562368758096940910e-03
1.961145036049826786e+03,3.524452234072035159e-03
1.968839816584422351e+03,3.486971066756895318e-03
1.976564788484975679e+03,3.450165334638962203e-03
1.984320070210816766e+03,3.439968693954763724e-03
1.992105780686072876e+03,3.377352030509261915e-03
1.999922039301477525e+03,3.340509921227875420e-03
2.007768965916209936e+03,3.304691938628052678e-03
2.015646680859730850e+03,3.269314467622891959e-03
2.023555304933626985e+03,3.234316202290648309e-03
2.031494959413465040e+03,3.199680553872336769e-03
2.039465766050649790e+03,3.165399801922451784e-03
2.047467847074289921e+03,3.131468807034849637e-03
2.055501325193080902e+03,3.097883382936502880e-03
2.063566323597173323e+03,3.064639762682929477e-03
2.071662965960068505e+03,3.031734392850230116e-03
2.079791376440521617e+03,2.999163844123886678e-03
2.087951679684433202e+03,2.966924768682200047e-03
2.096144000826768206e+03,2.935013878303370342e-03
2.104368465493472740e+03,2.903427932387384405e-03
2.112625199803402211e+03,2.872163731031736507e-03
2.120914330370252628e+03,2.841218110824946397e-03
2.129235984304502381e+03,2.810587942168997575e-03
2.137590289215368102e+03,2.780270127495436568e-03
2.145977373212750081e+03,2.750261600022347284e-03
2.154397364909203588e+03,2.720559322848608956e-03
2.162850393421915214e+03,2.691160288265429489e-03
2.171336588374671464e+03,2.662061517209244471e-03
2.179856079899856468e+03,2.633260058810333020e-03
2.188408998640442405e+03,2.604752990006820989e-03
2.196995475751994945e+03,2.576537415205830493e-03
2.205615642904684137e+03,2.548610465976398291e-03
2.214269632285299849e+03,2.520969300767689474e-03
2.222957576599289951e+03,2.493611104645316462e-03
2.231679609072781204e+03,2.466533089042457355e-03
2.240435863454627452e+03,2.439732491521311945e-03
2.249226474018468707e+03,2.413206575546570243e-03
2.258051575564777522e+03,2.386952630267406752e-03
2.266911303422932633e+03,2.360967970306755356e-03
2.275805793453294427e+03,2.335249935563031738e-03
2.284735182049285868e+03,2.309795891021011651e-03
2.293699606139487059e+03,2.284603226576656810e-03
2.302699203189729360e+03,2.259669356879694373e-03
2.311734111205215868e+03,2.234991721199953030e-03
2.320804468732620535e+03,2.210567783327455939e-03
2.329910414862222751e+03,2.186395031522645003e-03
2.339052089230044658e+03,2.162470978540935885e-03
2.348229632019980272e+03,2.138793161775835294e-03
2.357443183965953722e+03,2.115359143590338654e-03
2.366692886354074290e+03,2.092166511965878883e-03
2.375978881024804650e+03,2.069212881700365891e-03
2.385301310375134562e+03,2.046495896603887660e-03
2.394660317360762292e+03,2.024013233599576168e-03
2.404056045498297863e+03,2.001762610689780241e-03
2.413488638867446298e+03,1.979741803355381923e-03
2.422958242113227243e+03,1.957948681103058655e-03
2.432465000448199135e+03,1.936381298018311891e-03
2.442009059654671546e+03,1.915038152125592271e-03
2.451590566086949821e+03,1.893919100355507742e-03
2.461209666673577431e+03,1.873029848750346928e-03
2.470866508919589705e+03,1.852456956624179332e-03
2.480561240908774835e+03,1.840981967613358359e-03
2.490294011305942149e+03,1.811900886390368842e-03
2.500064969359212228e+03,1.791756336025555072e-03
2.509874264902291088e+03,1.771943570475380259e-03
2.519722048356773939e+03,1.752351325989975330e-03
2.529608470734460298e+03,1.732966175271775889e-03
2.539533683639655465e+03,1.713783466875176730e-03
2.549497839271502926e+03,1.694800328069237354e-03
2.559501090426317660e+03,1.676014417283611937e-03
2.569543590499929451e+03,1.657423598147515342e-03
2.579625493490033932e+03,1.639025831936980794e-03
2.589746953998554091e+03,1.620819135884326049e-03
2.599908127234009953e+03,1.602801564952370094e-03
2.610109169013906921e+03,1.584971203071884518e-03
2.620350235767109552e+03,1.567326158577250035e-03
2.630631484536258085e+03,1.549864561655948719e-03
2.640953072980160869e+03,1.533061944022471148e-03
2.651315159376221345e+03,1.516753263066862372e-03
2.661717902622862766e+03,1.500613555478553379e-03
2.672161462241964728e+03,1.484641103645024940e-03
2.682645998381309710e+03,1.468834207295804896e-03
2.693171671817038259e+03,1.453191183213801063e-03
2.703738643956112355e+03,1.437710364991085779e-03
2.714347076838801058e+03,1.422390102815322167e-03
2.724997133141146605e+03,1.407228763278145934e-03
2.735688976177479617e+03,1.392224729200709863e-03
2.746422769902906566e+03,1.377376399469504601e-03
2.757198678915832716e+03,1.362682188884794567e-03
2.768016868460484602e+03,1.348140528019675785e-03
2.778877504429442979e+03,1.333749863089648104e-03
2.789780753366188947e+03,1.319508655837722724e-03
2.800726782467655084e+03,1.305415383438160654e-03
2.811715759586788408e+03,1.291468538426883850e-03
2.822747853235133789e+03,1.277666628676534443e-03
2.833823232585401001e+03,1.264008177437333982e-03
2.844942067474079067e+03,1.250491723493296148e-03
2.856104528404021949e+03,1.237115821520628003e-03
2.867310786547073803e+03,1.223879042818561179e-03
2.878561013746691970e+03,1.210779976768165201e-03
2.889855382520581770e+03,1.197817233818681323e-03
2.901194066063340415e+03,1.184989451929871354e-03
2.912577238249116363e+03,1.172295311686036203e-03
2.924005073634268228e+03,1.159733576191985648e-03
2.935477747460057799e+03,1.147303215651941525e-03
2.946995435655312576e+03,1.135003908180520684e-03
2.958558314839151080e+03,1.122839140066514635e-03
2.970166562323667222e+03,1.110870125755726925e-03
2.981820356116662424e+03,1.099213126160359429e-03
2.993519874924372743e+03,1.087078590665255641e-03
3.005265298154210086e+03,1.075389260635913188e-03
3.017056805917509791e+03,1.063832840934640948e-03
3.028894579032297315e+03,1.052399073067901425e-03
3.040778799026054003e+03,1.041085228790376589e-03
3.052709648138515149e+03,1.029889670138113382e-03
3.064687309324442595e+03,1.018811035060609689e-03
3.076711966256455071e+03,1.007848059558175222e-03
3.088783803327821715e+03,9.969995253035046200e-04
3.100903005655305151e+03,9.862642408808826658e-04
3.113069759081993197e+03,9.756410340361435516e-04
3.125284250180151957e+03,9.651287480981294437e-04
3.137546666254084812e+03,9.547262401583930976e-04
3.149857195343005060e+03,9.444323800630121356e-04
3.162216026223918107e+03,9.342460498057684635e-04
3.174623348414525481e+03,9.241661431305791402e-04
3.187079352176114753e+03,9.141915652510313817e-04
3.199584228516486291e+03,9.043212326373148251e-04
3.212138169192890473e+03,8.945540728433990516e-04
3.224741366714950345e+03,8.848890243618227035e-04
3.237394014347626126e+03,8.753250364950258995e-04
3.250096306114175604e+03,8.658610692418006573e-04
3.262848436799129104e+03,8.564960931950279686e-04
3.275650601951276712e+03,8.472290894529549334e-04
3.288502997886663707e+03,8.381274380538321746e-04
3.301405821691614165e+03,8.293714797811501099e-04
3.314359271225733210e+03,8.207068445311752839e-04
3.327363545124951543e+03,8.121325865816665093e-04
3.340418842804580436e+03,8.036477705154395365e-04
3.353525364462350808e+03,7.952514715574744578e-04
3.366683311081495503e+03,7.869427763106676610e-04
3.379892884433828840e+03,7.787207843605708493e-04
3.393154287082840256e+03,7.705846119853775695e-04
3.406467722386800233e+03,7.625334015791232793e-04
3.419833394501875773e+03,7.545663493077606936e-04
3.433251508385274974e+03,7.466828057667722384e-04
3.446722269798368870e+03,7.388827963581633910e-04
3.460245885309857385e+03,7.311725186419150988e-04
3.473822562298946195e+03,9.475662854123593831e-04
3.487452508958508133e+03,7.159714048512781865e-04
3.501135934298288248e+03,7.084800698719319638e-04
3.514873048148104317e+03,7.010750317272356445e-04
3.528664061161067821e+03,6.937484498569062826e-04
3.542509184816810830e+03,6.864986752931859660e-04
3.556408631424726991e+03,6.793247079229563969e-04
3.570362614127242068e+03,6.722256917119861196e-04
3.584371346903058566e+03,6.652008194306389174e-04
3.598435044570450827e+03,6.582493069249190391e-04
3.612553922790567867e+03,6.513703844141320023e-04
3.626728198070719372e+03,6.445632930327928160e-04
3.640958087767710822e+03,6.378272832693131613e-04
3.655243810091171326e+03,6.311616141774703667e-04
3.669585584106901479e+03,6.245655529354289916e-04
3.683983629740232573e+03,6.180383745724971588e-04
3.698438167779393552e+03,6.115793617823005223e-04
3.712949419878913886e+03,6.051878047848704501e-04
3.727517608562998248e+03,5.988630012160394648e-04
3.742142957228952127e+03,5.926042560379111892e-04
3.756825690150616083e+03,5.864108814599930950e-04
3.771566032481784987e+03,5.802821968767258578e-04
3.786364210259674110e+03,5.742175288208743733e-04
3.801220450408382476e+03,5.682162109389523631e-04
3.816134980742371226e+03,5.622775840083567810e-04
3.831108029969959262e+03,5.564009960264765459e-04
3.846139827696823886e+03,5.505858024460933255e-04
3.861230604429539653e+03,5.448313667310006716e-04
3.876380591579089014e+03,5.391370616690287958e-04
3.891590021464421170e+03,5.335022727335107318e-04
3.906859127316028207e+03,5.279264078637629053e-04
3.922188143279497581e+03,5.224089324364861262e-04
3.937577304419117354e+03,5.169495440461523671e-04
3.953026846721478705e+03,5.115498760516826171e-04
3.968537007099092534e+03,5.069927666016354161e-04
3.984108023394024258e+03,5.009136968857884082e-04
3.999740134381540429e+03,4.956736886220965968e-04
4.015433579773764450e+03,4.904922074618659703e-04
4.031188600223372760e+03,4.853653635994256590e-04
4.047005437327252821e+03,4.802922273156376150e-04
4.062884333630241599e+03,4.752721543818452517e-04
4.078825532628817200e+03,4.703045635775419497e-04
4.094829278774849172e+03,4.653888961992657422e-04
4.110895817479341531e+03,4.605246053424649267e-04
4.127025395116196705e+03,4.557111523144717190e-04
4.143218259025994485e+03,4.509480052083715551e-04
4.159474657519783250e+03,4.462346382528914533e-04
4.175794839882886663e+03,4.415705314742735693e-04
4.192179056378737187e+03,4.369551704976034419e-04
4.208627558252692324e+03,4.323880464188026881e-04
4.225140597735912706e+03,4.278686557094499299e-04
4.241718428049209251e+03,4.233965001457645760e-04
4.258361303406933075e+03,4.189710867526447516e-04
4.275069479020879044e+03,4.145919277625737583e-04
4.291843211104193870e+03,4.102585405946911241e-04
4.308682756875306040e+03,4.059704478661653416e-04
4.325588374561869387e+03,4.017271774666501512e-04
4.342560323404722112e+03,3.975282627643303879e-04
4.359598863661874930e+03,3.933732431269941531e-04
4.376704256612474637e+03,3.892616652785720445e-04
4.393876764560845004e+03,3.851930872557428158e-04
4.411116650840476723e+03,3.811670924120921029e-04
4.428424179818085577e+03,3.771833579253483330e-04
4.445799616897661508e+03,3.732422895527448201e-04
4.463243228524535880e+03,3.694713329149494738e-04
4.480755282189470563e+03,3.654816499489849514e-04
4.498336046432758849e+03,3.616594139473197416e-04
4.515985790848337274e+03,3.578789782914794057e-04
4.533704786087941102e+03,3.541382877335179369e-04
4.551493303865218877e+03,3.504367609358960303e-04
4.569351616959938838e+03,3.467739510178398724e-04
4.587279999222138031e+03,3.431494413016356461e-04
4.605278725576340548e+03,3.395628268179447435e-04
4.623348072025768488e+03,3.360137094757181071e-04
4.641488315656576560e+03,3.325016964495974489e-04
4.659699734642096701e+03,3.290263995357974080e-04
4.677982608247108146e+03,3.255874348508296730e-04
4.696337216832111153e+03,3.221844226696025958e-04
4.714763841857649822e+03,3.188169873252254065e-04
4.733262765888589456e+03,3.154847571414153636e-04
4.751834272598493953e+03,3.121873643840380368e-04
4.770478646773936816e+03,3.089244452286589795e-04
4.789196174318889462e+03,3.056956397490226168e-04
4.807987142259101347e+03,3.025005919390132483e-04
4.826851838746501016e+03,2.993389498049436924e-04
4.845790553063615334e+03,2.962103656240580325e-04
4.864803575628002363e+03,2.931144966511791392e-04
4.883891197996704250e+03,2.900510072478864731e-04
4.903053712870735581e+03,2.870195766899014101e-04
4.922291414099537178e+03,2.840199395565266480e-04
4.941604596685523575e+03,2.810523122183100761e-04
4.960993556788567730e+03,3.305977262206806705e-04
4.980458591730568514e+03,2.752081120043371591e-04
4.999999999999999091e+03,2.723310818000914454e-04
