9.805980008921753779e+02,2.347773831093289315e-49
9.844454911444663594e+02,2.359098437196276603e-49
9.883080774720378940e+02,2.370525513484239097e-49
9.921858191060962326e+02,2.382056099828101882e-49
9.960787755102484198e+02,2.393691248557996265e-49
9.999870063814134937e+02,2.405432024644637280e-49
1.003910571650737438e+03,2.417279505883815727e-49
1.007849531484516206e+03,2.429234783084359523e-49
1.011803946285112033e+03,2.441298960259550286e-49
1.015773876691882720e+03,2.453473154821185022e-49
1.019759383582115106e+03,2.465758497778245045e-49
1.023760528071951512e+03,2.478156133937932723e-49
1.027777371517332085e+03,2.490667222111145308e-49
1.031809975514933967e+03,2.503292935321402491e-49
1.035858401903115691e+03,2.516034461017081464e-49
1.039922712762866468e+03,2.528893001288515978e-49
1.044002970418756831e+03,2.541869773087791391e-49
1.048099237439894296e+03,2.554966008453682137e-49
1.052211576640886506e+03,2.568182954739672208e-49
1.056340051082797572e+03,2.581521874846941825e-49
1.060484724074123051e+03,2.594984047461355918e-49
1.064645659171753550e+03,2.608570767294681933e-49
1.068822920181953805e+03,2.622283345330322212e-49
1.073016571161339698e+03,2.636123109073773643e-49
1.077226676417860290e+03,2.650091402807427551e-49
1.081453300511785301e+03,2.664189587850735716e-49
1.085696508256693278e+03,2.678419042824347064e-49
1.089956364720465672e+03,2.692781163920017661e-49
1.094232935226288646e+03,2.707277365174960833e-49
1.098526285353646927e+03,2.721909078751936408e-49
1.102836480939338571e+03,2.736677755224431107e-49
1.107163588078476550e+03,2.751584863867290898e-49
1.111507673125506699e+03,2.766631892952085954e-49
1.115868802695224531e+03,2.781820350050223985e-49
1.120247043663795921e+03,2.797151762339333469e-49
1.124642463169783696e+03,2.812627676917482624e-49
1.129055128615176727e+03,2.828249661122366081e-49
1.133485107666421300e+03,2.844019302857363306e-49
1.137932468255465665e+03,2.859938210923470989e-49
1.142397278580791408e+03,2.876008015357749765e-49
1.146879607108469600e+03,2.892230367779272811e-49
1.151379522573202848e+03,2.908606941740140909e-49
1.155897093979382817e+03,2.925139433084978941e-49
1.160432390602148416e+03,2.941829560316953179e-49
1.164985481988447646e+03,2.958679064971306037e-49
1.169556437958103970e+03,2.975689711995688876e-49
1.174145328604886572e+03,2.992863290138695953e-49
1.178752224297585144e+03,3.010201612346272086e-49
1.183377195681092871e+03,3.027706516165597132e-49
1.188020313677481681e+03,3.045379864157433681e-49
1.192681649487098866e+03,3.063223544316951997e-49
1.197361274589651430e+03,3.081239470502508089e-49
1.202059260745306347e+03,3.099429582874466169e-49
1.206775679995789915e+03,3.117795848341119641e-49
1.211510604665492565e+03,3.136340261015480316e-49
1.216264107362577988e+03,3.155064842680825972e-49
1.221036260980096358e+03,3.173971643265232237e-49
1.225827138697100963e+03,3.193062741327460787e-49
1.230636813979775070e+03,3.212340244551683748e-49
1.235465360582550602e+03,3.231806290252470518e-49
1.240312852549247964e+03,3.251463045891901956e-49
1.245179364214204043e+03,3.271312709605684089e-49
1.250064970203415896e+03,3.291357510741944473e-49
1.254969745435684445e+03,3.311599710409903191e-49
1.259893765123763387e+03,3.332041602041824354e-49
1.264837104775511989e+03,3.352685511965963082e-49
1.269799840195054003e+03,3.373533799991643648e-49
1.274782047483937731e+03,3.394588860008171902e-49
1.279783803042308591e+03,3.415853120595185300e-49
1.284805183570072131e+03,3.437329045646561459e-49
1.289846266068079785e+03,3.459019135009226780e-49
1.294907127839300529e+03,3.480925925134247021e-49
1.299987846490012544e+03,3.503051989742402023e-49
1.305088499930990793e+03,3.525399940506131937e-49
1.310209166378702093e+03,3.547972427743677661e-49
1.315349924356505198e+03,3.570772141130909620e-49
1.320510852695854055e+03,3.593801810428317546e-49
1.325692030537505616e+03,3.617064206223637564e-49
1.330893537332739015e+03,3.640562140691904777e-49
1.336115452844565198e+03,3.664298468372180838e-49
1.341357857148955190e+03,3.688276086961352265e-49
1.346620830636071332e+03,3.712497938127574709e-49
1.351904454011491453e+03,3.736967008339570261e-49
1.357208808297453061e+03,3.761686329717443239e-49
1.362533974834093897e+03,3.786658980901610475e-49
1.367880035280698621e+03,3.811888087941125352e-49
1.373247071616952326e+03,3.837376825204657502e-49
1.378635166144194500e+03,3.863128416310058758e-49
1.384044401486688912e+03,3.889146135077207667e-49
1.389474860592880077e+03,3.915433306502515304e-49
1.394926626736671096e+03,3.941993307756273617e-49
1.400399783518703543e+03,3.968829569203307416e-49
1.405894414867631667e+03,3.995945575448372573e-49
1.411410605041415465e+03,4.023344866405107026e-49
1.416948438628610575e+03,4.051031038391583806e-49
1.422508000549664985e+03,4.079007745251290159e-49
1.428089376058223252e+03,4.107278699501951464e-49
1.433692650742430033e+03,4.135847673510045611e-49
1.439317910526249534e+03,4.164718500696210624e-49
1.444965241670774731e+03,4.193895076767132776e-49
1.450634730775553408e+03,4.223381360980021211e-49
1.456326464779921935e+03,4.253181377436419304e-49
1.462040530964327672e+03,4.283299216407914306e-49
1.467777016951675932e+03,4.313739035695009295e-49
1.473536010708669210e+03,4.344505062018624190e-49
1.479317600547158690e+03,4.375601592447202096e-49
1.485121875125496672e+03,4.407032995859778025e-49
1.490948923449895801e+03,4.438803714442627750e-49
1.496798834875799230e+03,4.470918265227731326e-49
1.502671699109241899e+03,4.503381241666648259e-49
1.508567606208231155e+03,4.536197315245770549e-49
1.514486646584131449e+03,4.569371237143034147e-49
1.520428911003042913e+03,4.602907839924852114e-49
1.526394490587197879e+03,4.636812039288377344e-49
1.532383476816357643e+03,4.671088835848657296e-49
1.538395961529214901e+03,4.705743316970421683e-49
1.544432036924802105e+03,4.740780658647914706e-49
1.550491795563904134e+03,4.776206127434453670e-49
1.556575330370483016e+03,4.812025082421935808e-49
1.562682734633094242e+03,4.848242977271071187e-49
1.568814102006321946e+03,4.884865362296567606e-49
1.574969526512219545e+03,4.921897886608045358e-49
1.581149102541741968e+03,4.959346300303961573e-49
1.587352924856200161e+03,4.997216456729831700e-49
1.593581088588711509e+03,5.035514314790309862e-49
1.599833689245659343e+03,5.074245941330456184e-49
1.606110822708157684e+03,5.113417513573315889e-49
1.612412585233519621e+03,5.153035321631189302e-49
1.618739073456739334e+03,5.193105771079059855e-49
1.625090384391965245e+03,5.233635385602567609e-49
1.631466615433992274e+03,5.274630809715270794e-49
1.637867864359759324e+03,5.316098811551735156e-49
1.644294229329839936e+03,5.358046285740462042e-49
1.650745808889954105e+03,5.400480256351265523e-49
1.657222701972476898e+03,5.443407879928651270e-49
1.663725007897956175e+03,5.486836448608987341e-49
1.670252826376635767e+03,5.530773393324582977e-49
1.676806257509983652e+03,5.575226287097347814e-49
1.683385401792226276e+03,5.620202848428445213e-49
1.689990360111896280e+03,5.665710944780976326e-49
1.696621233753366596e+03,5.711758596162577280e-49
1.703278124398418640e+03,5.758353978813809149e-49
1.709961134127788682e+03,5.805505428995999935e-49
1.716670365422740588e+03,5.853221446895594137e-49
1.723405921166634926e+03,5.901510700635736893e-49
1.730167904646507623e+03,5.950382030408292323e-49
1.736956419554653166e+03,5.999844452724504797e-49
1.743771569990214175e+03,6.049907164790010371e-49
1.750613460460777560e+03,6.100579549009846339e-49
1.757482195883982513e+03,6.151871177625402077e-49
1.764377881589118260e+03,6.203791817489305552e-49
1.771300623318752059e+03,6.256351434980911826e-49
1.778250527230339912e+03,6.309560201072168705e-49
1.785227699897860248e+03,6.363428496540236757e-49
1.792232248313446917e+03,6.417966917341375979e-49
1.799264279889029922e+03,6.473186280144663376e-49
1.806323902457982740e+03,6.529097628033975048e-49
1.813411224276774874e+03,6.585712236384138247e-49
1.820526354026631680e+03,6.643041618916068820e-49
1.827669400815207155e+03,6.701097533935939585e-49
1.834840474178243994e+03,6.759891990770764908e-49
1.842039684081269115e+03,6.819437256395791190e-49
1.849267140921266218e+03,6.879745862274288773e-49
1.856522955528376542e+03,6.940830611404964812e-49
1.863807239167595526e+03,7.002704585592640492e-49
1.871120103540480386e+03,7.065381152942707641e-49
1.878461660786862467e+03,7.128873975595381840e-49
1.885832023486566186e+03,7.193197017701304765e-49
1.893231304661134345e+03,7.258364553649330580e-49
1.900659617775568904e+03,7.324391176555337123e-49
1.908117076740057200e+03,7.391291807023366944e-49
1.915603795911733869e+03,7.459081702185222443e-49
1.923119890096421386e+03,7.527776465026622054e-49
1.930665474550398130e+03,7.597392054019382620e-49
1.938240664982164162e+03,7.667944793059289171e-49
1.945845577554214969e+03,7.739451381725496767e-49
1.953480328884823166e+03,7.811928905875839963e-49
1.961145036049826786e+03,7.885394848583435755e-49
1.968839816584422351e+03,7.959867101430613110e-49
1.976564788484975679e+03,8.035363976173634529e-49
1.984320070210816766e+03,8.111904216787164359e-49
1.992105780686072876e+03,8.189507011905943549e-49
1.999922039301477525e+03,8.268192007677388504e-49
2.007768965916209936e+03,8.347979321035739983e-49
2.015646680859730850e+03,8.428889553417619157e-49
2.023555304933626985e+03,8.510943804930160656e-49
2.031494959413465040e+03,8.594163688991660262e-49
2.039465766050649790e+03,8.678571347459960541e-49
2.047467847074289921e+03,8.764189466261020442e-49
2.055501325193080902e+03,8.851041291543499844e-49
2.063566323597173323e+03,8.939150646372081606e-49
2.071662965960068505e+03,9.028541947977242991e-49
2.079791376440521617e+03,9.119240225585900605e-49
2.087951679684433202e+03,9.211271138848363307e-49
2.096144000826768206e+03,9.304660996883407092e-49
2.104368465493472740e+03,9.399436777963841952e-49
2.112625199803402211e+03,9.495626149859170525e-49
2.120914330370252628e+03,9.593257490867696351e-49
2.129235984304502381e+03,9.692359911546766038e-49
2.137590289215368102e+03,9.792963277177366714e-49
2.145977373212750081e+03,9.895098230979207589e-49
2.154397364909203588e+03,9.998796218101277942e-49
2.162850393421915214e+03,1.010408951041781156e-48
2.171336588374671464e+03,1.021101123214727992e-48
2.179856079899856468e+03,1.031959538632431974e-48
2.188408998640442405e+03,1.042987688215345856e-48
2.196995475751994945e+03,1.054189156325875233e-48
2.205615642904684137e+03,1.065567623687656850e-48
2.214269632285299849e+03,1.077126870399116793e-48
2.222957576599289951e+03,1.088870779046739295e-48
2.231679609072781204e+03,1.100803337918275857e-48
2.240435863454627452e+03,1.112928644320052980e-48
2.249226474018468707e+03,1.125250908000664753e-48
2.258051575564777522e+03,1.137774454682610898e-48
2.266911303422932633e+03,1.150503729706056354e-48
2.275805793453294427e+03,1.163443301785077786e-48
2.284735182049285868e+03,1.176597866880497133e-48
2.293699606139487059e+03,1.189972252189656484e-48
2.302699203189729360e+03,1.203571420256488896e-48
2.311734111205215868e+03,1.217400473202350489e-48
2.320804468732620535e+03,1.231464657079750713e-48
2.329910414862222751e+03,1.245769366349705194e-48
2.339052089230044658e+03,1.260320148483260811e-48
2.348229632019980272e+03,1.275122708688003580e-48
2.357443183965953722e+03,1.290182914758378547e-48
2.366692886354074290e+03,1.305506802050196375e-48
2.375978881024804650e+03,1.321100578576458942e-48
2.385301310375134562e+03,1.336970630223296887e-48
2.394660317360762292e+03,1.353123526082387840e-48
2.404056045498297863e+03,1.369566023895963065e-48
2.413488638867446298e+03,1.386305075608562981e-48
2.422958242113227243e+03,1.403347833019748177e-48
2.432465000448199135e+03,1.420701653529316264e-48
2.442009059654671546e+03,1.438374105965190922e-48
2.451590566086949821e+03,1.456372976482862575e-48
2.461209666673577431e+03,1.474706274522342106e-48
2.470866508919589705e+03,1.493382238806730392e-48
2.480561240908774835e+03,1.512409343364091626e-48
2.490294011305942149e+03,1.531796303549910966e-48
2.500064969359212228e+03,1.551552082046339843e-48
2.509874264902291088e+03,1.571685894808567518e-48
2.519722048356773939e+03,1.592207216924807897e-48
2.529608470734460298e+03,1.613125788353795942e-48
2.539533683639655465e+03,1.634451619494137788e-48
2.549497839271502926e+03,1.656194996538522597e-48
2.559501090426317660e+03,1.678366486555836104e-48
2.569543590499929451e+03,1.700976942238128319e-48
2.579625493490033932e+03,1.724037506241211057e-48
2.589746953998554091e+03,1.747559615038033464e-48
2.599908127234009953e+03,1.771555002193131775e-48
2.610109169013906921e+03,1.796035700956926904e-48
2.620350235767109552e+03,1.821014046062854377e-48
2.630631484536258085e+03,1.846502674599656356e-48
2.640953072980160869e+03,1.872514525811724033e-48
2.651315159376221345e+03,1.899062839666375680e-48
2.661717902622862766e+03,1.926161154004366212e-48
2.672161462241964728e+03,1.953823300071844256e-48
2.682645998381309710e+03,1.982063396203687792e-48
2.693171671817038259e+03,2.010895839407769933e-48
2.703738643956112355e+03,2.040335294564337676e-48
2.714347076838801058e+03,2.070396680927899780e-48
2.724997133141146605e+03,2.101095155581109424e-48
2.735688976177479617e+03,2.132446093451778530e-48
2.746422769902906566e+03,2.164465063462435457e-48
2.757198678915832716e+03,2.197167800335295533e-48
2.768016868460484602e+03,2.230570171523886508e-48
2.778877504429442979e+03,2.264688138688359151e-48
2.789780753366188947e+03,2.299537713071199105e-48
2.800726782467655084e+03,2.335134904064529163e-48
2.811715759586788408e+03,2.371495660190368446e-48
2.822747853235133789e+03,2.408635801640274720e-48
2.833823232585401001e+03,2.446570943438548393e-48
2.844942067474079067e+03,2.485316408209031993e-48
2.856104528404021949e+03,2.524887127433084039e-48
2.867310786547073803e+03,2.565297529992654668e-48
2.878561013746691970e+03,2.606561416690564488e-48
2.889855382520581770e+03,2.648691819342335728e-48
2.901194066063340415e+03,2.691700842923957898e-48
2.912577238249116363e+03,2.735599489163739773e-48
2.924005073634268228e+03,2.780397459859957432e-48
2.935477747460057799e+03,2.826102938113263250e-48
2.946995435655312576e+03,2.872722345577061945e-48
2.958558314839151080e+03,2.920260073755326476e-48
2.970166562323667222e+03,2.968718187326469240e-48
2.981820356116662424e+03,3.018096097445221659e-48
2.993519874924372743e+03,3.068390202983582213e-48
3.005265298154210086e+03,3.119593497727167777e-48
3.017056805917509791e+03,3.171695141652139683e-48
3.028894579032297315e+03,3.224679994591820691e-48
3.040778799026054003e+03,3.278528110867506374e-48
3.052709648138515149e+03,3.333214193831064827e-48
3.064687309324442595e+03,3.388707009763808168e-48
3.076711966256455071e+03,3.444968761219143326e-48
3.088783803327821715e+03,3.501954420710267945e-48
3.100903005655305151e+03,3.559611026658317198e-48
3.113069759081993197e+03,3.617876944748222940e-48
3.125284250180151957e+03,3.676681099326322811e-48
3.137546666254084812e+03,3.735942181230737119e-48
3.149857195343005060e+03,3.795567840499503810e-48
3.162216026223918107e+03,3.855453874760937487e-48
3.174623348414525481e+03,3.915483426788513637e-48
3.187079352176114753e+03,3.975526207683011577e-48
3.199584228516486291e+03,4.035437765404398091e-48
3.212138169192890473e+03,4.095058821869613554e-48
3.224741366714950345e+03,4.154214705476817550e-48
3.237394014347626126e+03,4.212714909604412914e-48
3.250096306114175604e+03,4.270352811215880379e-48
3.262848436799129104e+03,4.326905586975242136e-48
3.275650601951276712e+03,4.382134367018037960e-48
3.288502997886663707e+03,4.435784668422931121e-48
3.301405821691614165e+03,4.487587151176520803e-48
3.314359271225733210e+03,4.537258738644764554e-48
3.327363545124951543e+03,4.584504141885821936e-48
3.340418842804580436e+03,4.629017822181262125e-48
3.353525364462350808e+03,4.670486418593251907e-48
3.366683311081495503e+03,4.708591656910126023e-48
3.379892884433828840e+03,4.743013742883433004e-48
3.393154287082840256e+03,4.773435226210805786e-48
3.406467722386800233e+03,4.799545302532122401e-48
3.419833394501875773e+03,4.821044499280723279e-48
3.433251508385274974e+03,4.837649668355282286e-48
3.446722269798368870e+03,4.849099185327829537e-48
3.460245885309857385e+03,4.855158232630125035e-48
3.473822562298946195e+03,4.855624024394540297e-48
3.487452508958508133e+03,4.850330815050019601e-48
3.501135934298288248e+03,4.839154524009772966e-48
3.514873048148104317e+03,4.822016806310964878e-48
3.528664061161067821e+03,4.798888404992520509e-48
3.542509184816810830e+03,4.769791635948558547e-48
3.556408631424726991e+03,4.734801879948593802e-48
3.570362614127242068e+03,4.694047988748949070e-48
3.584371346903058566e+03,4.647711551274795386e-48
3.598435044570450827e+03,4.596025009637222777e-48
3.612553922790567867e+03,4.539268660655399497e-48
3.626728198070719372e+03,4.477766623705819555e-48
3.640958087767710822e+03,4.411881897208826069e-48
3.655243810091171326e+03,4.342010661230602074e-48
3.669585584106901479e+03,4.268576010359717645e-48
3.683983629740232573e+03,4.192021317750340587e-48
3.698438167779393552e+03,4.112803437314964352e-48
3.712949419878913886e+03,4.031385946684862615e-48
3.727517608562998248e+03,3.948232619633891920e-48
3.742142957228952127e+03,3.863801294750817684e-48
3.756825690150616083e+03,3.778538279226195831e-48
3.771566032481784987e+03,3.692873394904612077e-48
3.786364210259674110e+03,3.607215740472943284e-48
3.801220450408382476e+03,3.521950210852218449e-48
3.816134980742371226e+03,3.437434784288068172e-48
3.831108029969959262e+03,3.353998560612716916e-48
3.846139827696823886e+03,3.271940511595388391e-48
3.861230604429539653e+03,3.191528886660268081e-48
3.876380591579089014e+03,3.113001204617035408e-48
3.891590021464421170e+03,3.036564754183494524e-48
3.906859127316028207e+03,2.962397522505596450e-48
3.922188143279497581e+03,2.890649470970501800e-48
3.937577304419117354e+03,2.821444080661429073e-48
3.953026846721478705e+03,2.754880095094321801e-48
3.968537007099092534e+03,2.691033394724513251e-48
3.984108023394024258e+03,2.629958945505796491e-48
3.999740134381540429e+03,2.571692771993357502e-48
4.015433579773764450e+03,2.516253913691145760e-48
4.031188600223372760e+03,2.463646331223668506e-48
4.047005437327252821e+03,2.413860736232730072e-48
4.062884333630241599e+03,2.366876325507643382e-48
4.078825532628817200e+03,2.322662405677313965e-48
4.094829278774849172e+03,2.281179899788094742e-48
4.110895817479341531e+03,2.242382731285526071e-48
4.127025395116196705e+03,2.206219084347750670e-48
4.143218259025994485e+03,2.172632542250557134e-48
4.159474657519783250e+03,2.141563107553857106e-48
4.175794839882886663e+03,2.112948109465560599e-48
4.192179056378737187e+03,2.086723004837297733e-48
4.208627558252692324e+03,2.062822079963015918e-48
4.225140597735912706e+03,2.041179060745886134e-48
4.241718428049209251e+03,2.021727638941081867e-48
4.258361303406933075e+03,2.004401922124317758e-48
4.275069479020879044e+03,1.989136814831173534e-48
4.291843211104193870e+03,1.975868337993813074e-48
4.308682756875306040e+03,1.964533893407980604e-48
4.325588374561869387e+03,1.955072479523167864e-48
4.342560323404722112e+03,1.947424864378078940e-48
4.359598863661874930e+03,1.941533721025878409e-48
4.376704256612474637e+03,1.937343730318927940e-48
4.393876764560845004e+03,1.934801655458528164e-48
4.411116650840476723e+03,1.933856392276622326e-48
4.428424179818085577e+03,1.934458998796349478e-48
4.445799616897661508e+03,1.936562707230724100e-48
4.463243228524535880e+03,1.940122921217959164e-48
4.480755282189470563e+03,1.945097200763003433e-48
4.498336046432758849e+03,1.951445237052696901e-48
4.515985790848337274e+03,1.959128819041028026e-48
4.533704786087941102e+03,1.968111793455298587e-48
4.551493303865218877e+03,1.978360019655020201e-48
4.569351616959938838e+03,1.989841320579452485e-48
4.587279999222138031e+03,2.002525430846788735e-48
4.605278725576340548e+03,2.016383942912801848e-48
4.623348072025768488e+03,2.031390252064738996e-48
4.641488315656576560e+03,2.047519500903347766e-48
4.659699734642096701e+03,2.064748523866228223e-48
4.677982608247108146e+03,2.083055792253258034e-48
4.696337216832111153e+03,2.102421360135748962e-48
4.714763841857649822e+03,2.122826811465854969e-48
4.733262765888589456e+03,2.144255208641279850e-48
4.751834272598493953e+03,2.166691042732633554e-48
4.770478646773936816e+03,2.190120185535968809e-48
4.789196174318889462e+03,2.214529843578720720e-48
4.807987142259101347e+03,2.239908514175128080e-48
4.826851838746501016e+03,2.266245943601762149e-48
4.845790553063615334e+03,2.293533087442802089e-48
4.864803575628002363e+03,2.321762073137050263e-48
4.883891197996704250e+03,2.350926164743511440e-48
4.903053712870735581e+03,2.381019729932263005e-48
4.922291414099537178e+03,2.412038209196449374e-48
4.941604596685523575e+03,2.443978087277038438e-48
4.960993556788567730e+03,2.476836866783743907e-48
4.980458591730568514e+03,2.510613043995280118e-48
4.999999999999999091e+03,2.545306086818468049e-48
